Generator;ModelName;PercentageOfOldTsKept;TSSize;TSTime;Strength;Ordering
PICT;MCA_0;90;257;73.0;2;
ACTS;MCA_0;90;230;3.0;2;
pMEDICI+;MCA_0;90;328;155.0;2;AS_DECLARED
pMEDICI;MCA_0;90;328;233.0;2;AS_DECLARED
pMEDICI+;MCA_0;90;313;191.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_0;90;310;267.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_0;90;375;140.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_0;90;386;237.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_0;90;333;149.0;2;RANDOM
pMEDICI;MCA_0;90;323;240.0;2;RANDOM
PICT;MCA_0;100;253;71.0;2;
ACTS;MCA_0;100;230;5.0;2;
pMEDICI+;MCA_0;100;326;158.0;2;AS_DECLARED
pMEDICI;MCA_0;100;327;232.0;2;AS_DECLARED
pMEDICI+;MCA_0;100;308;191.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_0;100;313;256.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_0;100;369;133.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_0;100;377;240.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_0;100;345;161.0;2;RANDOM
pMEDICI;MCA_0;100;342;266.0;2;RANDOM
ACTS;MCA_0;0;230;3.0;2;
PICT;MCA_0;0;230;61.0;2;
ACTS;MCA_0;0;230;3.0;2;
pMEDICI+;MCA_0;0;230;125.0;2;AS_DECLARED
pMEDICI;MCA_0;0;559;353.0;2;AS_DECLARED
pMEDICI+;MCA_0;0;230;121.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_0;0;538;376.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_0;0;230;124.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_0;0;610;376.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_0;0;230;124.0;2;RANDOM
pMEDICI;MCA_0;0;580;371.0;2;RANDOM
PICT;MCA_0;10;235;62.0;2;
ACTS;MCA_0;10;230;3.0;2;
pMEDICI+;MCA_0;10;244;125.0;2;AS_DECLARED
pMEDICI;MCA_0;10;535;364.0;2;AS_DECLARED
pMEDICI+;MCA_0;10;237;125.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_0;10;519;363.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_0;10;263;131.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_0;10;579;345.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_0;10;252;126.0;2;RANDOM
pMEDICI;MCA_0;10;553;345.0;2;RANDOM
PICT;MCA_0;20;250;66.0;2;
ACTS;MCA_0;20;230;3.0;2;
pMEDICI+;MCA_0;20;282;127.0;2;AS_DECLARED
pMEDICI;MCA_0;20;499;312.0;2;AS_DECLARED
pMEDICI+;MCA_0;20;273;129.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_0;20;471;330.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_0;20;323;147.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_0;20;549;327.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_0;20;296;131.0;2;RANDOM
pMEDICI;MCA_0;20;508;323.0;2;RANDOM
PICT;MCA_0;30;255;69.0;2;
ACTS;MCA_0;30;230;4.0;2;
pMEDICI+;MCA_0;30;303;137.0;2;AS_DECLARED
pMEDICI;MCA_0;30;445;290.0;2;AS_DECLARED
pMEDICI+;MCA_0;30;291;141.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_0;30;427;320.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_0;30;349;135.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_0;30;501;299.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_0;30;310;138.0;2;RANDOM
pMEDICI;MCA_0;30;467;297.0;2;RANDOM
PICT;MCA_0;40;251;72.0;2;
ACTS;MCA_0;40;230;3.0;2;
pMEDICI+;MCA_0;40;329;142.0;2;AS_DECLARED
pMEDICI;MCA_0;40;405;269.0;2;AS_DECLARED
pMEDICI+;MCA_0;40;309;156.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_0;40;381;290.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_0;40;367;136.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_0;40;451;268.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_0;40;342;142.0;2;RANDOM
pMEDICI;MCA_0;40;403;273.0;2;RANDOM
PICT;MCA_0;50;252;74.0;2;
ACTS;MCA_0;50;230;3.0;2;
pMEDICI+;MCA_0;50;323;149.0;2;AS_DECLARED
pMEDICI;MCA_0;50;373;251.0;2;AS_DECLARED
pMEDICI+;MCA_0;50;315;164.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_0;50;350;278.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_0;50;375;136.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_0;50;409;250.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_0;50;356;150.0;2;RANDOM
pMEDICI;MCA_0;50;391;264.0;2;RANDOM
PICT;MCA_0;60;254;77.0;2;
ACTS;MCA_0;60;230;4.0;2;
pMEDICI+;MCA_0;60;329;150.0;2;AS_DECLARED
pMEDICI;MCA_0;60;340;239.0;2;AS_DECLARED
pMEDICI+;MCA_0;60;307;179.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_0;60;317;266.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_0;60;387;139.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_0;60;397;247.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_0;60;357;151.0;2;RANDOM
pMEDICI;MCA_0;60;350;251.0;2;RANDOM
PICT;MCA_0;70;251;74.0;2;
ACTS;MCA_0;70;230;3.0;2;
pMEDICI+;MCA_0;70;327;154.0;2;AS_DECLARED
pMEDICI;MCA_0;70;337;235.0;2;AS_DECLARED
pMEDICI+;MCA_0;70;303;181.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_0;70;317;261.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_0;70;384;134.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_0;70;390;242.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_0;70;349;162.0;2;RANDOM
pMEDICI;MCA_0;70;333;254.0;2;RANDOM
PICT;MCA_0;80;253;75.0;2;
ACTS;MCA_0;80;230;3.0;2;
pMEDICI+;MCA_0;80;335;164.0;2;AS_DECLARED
pMEDICI;MCA_0;80;330;238.0;2;AS_DECLARED
pMEDICI+;MCA_0;80;304;190.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_0;80;312;266.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_0;80;379;136.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_0;80;383;240.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_0;80;341;164.0;2;RANDOM
pMEDICI;MCA_0;80;352;248.0;2;RANDOM
PICT;MCA_0;90;253;72.0;2;
ACTS;MCA_0;90;230;3.0;2;
pMEDICI+;MCA_0;90;326;155.0;2;AS_DECLARED
pMEDICI;MCA_0;90;322;228.0;2;AS_DECLARED
pMEDICI+;MCA_0;90;318;191.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_0;90;319;268.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_0;90;374;134.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_0;90;382;237.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_0;90;325;157.0;2;RANDOM
pMEDICI;MCA_0;90;332;251.0;2;RANDOM
PICT;MCA_0;100;253;73.0;2;
ACTS;MCA_0;100;230;3.0;2;
pMEDICI+;MCA_0;100;326;157.0;2;AS_DECLARED
pMEDICI;MCA_0;100;323;234.0;2;AS_DECLARED
pMEDICI+;MCA_0;100;308;190.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_0;100;317;262.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_0;100;381;139.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_0;100;387;235.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_0;100;335;178.0;2;RANDOM
pMEDICI;MCA_0;100;356;248.0;2;RANDOM
ACTS;MCA_1;0;130;0.0;2;
PICT;MCA_1;0;130;40.0;2;
ACTS;MCA_1;0;130;0.0;2;
pMEDICI+;MCA_1;0;130;6.0;2;AS_DECLARED
pMEDICI;MCA_1;0;262;21.0;2;AS_DECLARED
pMEDICI+;MCA_1;0;130;5.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;0;260;24.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;0;130;5.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;0;262;26.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;0;130;7.0;2;RANDOM
pMEDICI;MCA_1;0;262;21.0;2;RANDOM
PICT;MCA_1;10;130;36.0;2;
ACTS;MCA_1;10;130;0.0;2;
pMEDICI+;MCA_1;10;130;5.0;2;AS_DECLARED
pMEDICI;MCA_1;10;252;23.0;2;AS_DECLARED
pMEDICI+;MCA_1;10;130;5.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;10;247;26.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;10;130;5.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;10;250;23.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;10;130;8.0;2;RANDOM
pMEDICI;MCA_1;10;249;24.0;2;RANDOM
PICT;MCA_1;20;130;35.0;2;
ACTS;MCA_1;20;130;0.0;2;
pMEDICI+;MCA_1;20;130;5.0;2;AS_DECLARED
pMEDICI;MCA_1;20;227;21.0;2;AS_DECLARED
pMEDICI+;MCA_1;20;130;6.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;20;224;25.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;20;130;5.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;20;225;20.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;20;130;5.0;2;RANDOM
pMEDICI;MCA_1;20;224;21.0;2;RANDOM
PICT;MCA_1;30;130;34.0;2;
ACTS;MCA_1;30;130;1.0;2;
pMEDICI+;MCA_1;30;130;5.0;2;AS_DECLARED
pMEDICI;MCA_1;30;199;20.0;2;AS_DECLARED
pMEDICI+;MCA_1;30;130;5.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;30;196;21.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;30;131;5.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;30;199;22.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;30;130;5.0;2;RANDOM
pMEDICI;MCA_1;30;197;20.0;2;RANDOM
PICT;MCA_1;40;130;33.0;2;
ACTS;MCA_1;40;130;0.0;2;
pMEDICI+;MCA_1;40;132;5.0;2;AS_DECLARED
pMEDICI;MCA_1;40;173;19.0;2;AS_DECLARED
pMEDICI+;MCA_1;40;130;5.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;40;170;22.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;40;134;6.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;40;172;22.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;40;130;5.0;2;RANDOM
pMEDICI;MCA_1;40;170;22.0;2;RANDOM
PICT;MCA_1;50;130;34.0;2;
ACTS;MCA_1;50;130;1.0;2;
pMEDICI+;MCA_1;50;135;6.0;2;AS_DECLARED
pMEDICI;MCA_1;50;155;19.0;2;AS_DECLARED
pMEDICI+;MCA_1;50;130;6.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;50;150;20.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;50;138;5.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;50;153;18.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;50;133;5.0;2;RANDOM
pMEDICI;MCA_1;50;150;18.0;2;RANDOM
PICT;MCA_1;60;130;33.0;2;
ACTS;MCA_1;60;130;0.0;2;
pMEDICI+;MCA_1;60;133;4.0;2;AS_DECLARED
pMEDICI;MCA_1;60;142;16.0;2;AS_DECLARED
pMEDICI+;MCA_1;60;130;8.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;60;138;20.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;60;132;6.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;60;141;20.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;60;131;5.0;2;RANDOM
pMEDICI;MCA_1;60;142;19.0;2;RANDOM
PICT;MCA_1;70;130;34.0;2;
ACTS;MCA_1;70;130;0.0;2;
pMEDICI+;MCA_1;70;131;8.0;2;AS_DECLARED
pMEDICI;MCA_1;70;135;24.0;2;AS_DECLARED
pMEDICI+;MCA_1;70;130;7.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;70;134;20.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;70;132;5.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;70;138;19.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;70;131;5.0;2;RANDOM
pMEDICI;MCA_1;70;133;21.0;2;RANDOM
PICT;MCA_1;80;130;34.0;2;
ACTS;MCA_1;80;130;0.0;2;
pMEDICI+;MCA_1;80;134;5.0;2;AS_DECLARED
pMEDICI;MCA_1;80;133;17.0;2;AS_DECLARED
pMEDICI+;MCA_1;80;130;7.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;80;131;19.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;80;132;5.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;80;134;22.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;80;133;5.0;2;RANDOM
pMEDICI;MCA_1;80;131;20.0;2;RANDOM
PICT;MCA_1;90;130;32.0;2;
ACTS;MCA_1;90;130;1.0;2;
pMEDICI+;MCA_1;90;134;5.0;2;AS_DECLARED
pMEDICI;MCA_1;90;134;18.0;2;AS_DECLARED
pMEDICI+;MCA_1;90;130;9.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;90;131;19.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;90;132;7.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;90;132;18.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;90;130;8.0;2;RANDOM
pMEDICI;MCA_1;90;131;20.0;2;RANDOM
PICT;MCA_1;100;130;32.0;2;
ACTS;MCA_1;100;130;0.0;2;
pMEDICI+;MCA_1;100;136;6.0;2;AS_DECLARED
pMEDICI;MCA_1;100;138;17.0;2;AS_DECLARED
pMEDICI+;MCA_1;100;130;7.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;100;130;19.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;100;132;5.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;100;130;21.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;100;132;5.0;2;RANDOM
pMEDICI;MCA_1;100;131;18.0;2;RANDOM
ACTS;MCA_1;0;130;1.0;2;
PICT;MCA_1;0;130;32.0;2;
ACTS;MCA_1;0;130;1.0;2;
pMEDICI+;MCA_1;0;130;5.0;2;AS_DECLARED
pMEDICI;MCA_1;0;260;26.0;2;AS_DECLARED
pMEDICI+;MCA_1;0;130;6.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;0;260;25.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;0;130;5.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;0;262;21.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;0;130;5.0;2;RANDOM
pMEDICI;MCA_1;0;260;23.0;2;RANDOM
PICT;MCA_1;10;130;35.0;2;
ACTS;MCA_1;10;130;0.0;2;
pMEDICI+;MCA_1;10;130;5.0;2;AS_DECLARED
pMEDICI;MCA_1;10;248;27.0;2;AS_DECLARED
pMEDICI+;MCA_1;10;130;5.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;10;247;24.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;10;130;6.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;10;251;21.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;10;130;5.0;2;RANDOM
pMEDICI;MCA_1;10;248;22.0;2;RANDOM
PICT;MCA_1;20;130;35.0;2;
ACTS;MCA_1;20;130;0.0;2;
pMEDICI+;MCA_1;20;130;5.0;2;AS_DECLARED
pMEDICI;MCA_1;20;226;23.0;2;AS_DECLARED
pMEDICI+;MCA_1;20;130;7.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;20;224;22.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;20;130;6.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;20;227;21.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;20;130;5.0;2;RANDOM
pMEDICI;MCA_1;20;225;20.0;2;RANDOM
PICT;MCA_1;30;130;35.0;2;
ACTS;MCA_1;30;130;0.0;2;
pMEDICI+;MCA_1;30;131;6.0;2;AS_DECLARED
pMEDICI;MCA_1;30;200;19.0;2;AS_DECLARED
pMEDICI+;MCA_1;30;130;6.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;30;196;25.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;30;131;5.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;30;197;22.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;30;130;5.0;2;RANDOM
pMEDICI;MCA_1;30;198;19.0;2;RANDOM
PICT;MCA_1;40;130;34.0;2;
ACTS;MCA_1;40;130;1.0;2;
pMEDICI+;MCA_1;40;132;5.0;2;AS_DECLARED
pMEDICI;MCA_1;40;172;20.0;2;AS_DECLARED
pMEDICI+;MCA_1;40;130;7.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;40;171;23.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;40;132;5.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;40;174;23.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;40;130;5.0;2;RANDOM
pMEDICI;MCA_1;40;171;20.0;2;RANDOM
PICT;MCA_1;50;130;34.0;2;
ACTS;MCA_1;50;130;0.0;2;
pMEDICI+;MCA_1;50;132;5.0;2;AS_DECLARED
pMEDICI;MCA_1;50;153;18.0;2;AS_DECLARED
pMEDICI+;MCA_1;50;130;6.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;50;150;19.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;50;131;6.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;50;160;21.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;50;133;7.0;2;RANDOM
pMEDICI;MCA_1;50;150;18.0;2;RANDOM
PICT;MCA_1;60;130;36.0;2;
ACTS;MCA_1;60;130;1.0;2;
pMEDICI+;MCA_1;60;130;6.0;2;AS_DECLARED
pMEDICI;MCA_1;60;144;20.0;2;AS_DECLARED
pMEDICI+;MCA_1;60;130;7.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;60;138;20.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;60;131;5.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;60;140;20.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;60;130;5.0;2;RANDOM
pMEDICI;MCA_1;60;139;20.0;2;RANDOM
PICT;MCA_1;70;130;34.0;2;
ACTS;MCA_1;70;130;0.0;2;
pMEDICI+;MCA_1;70;132;5.0;2;AS_DECLARED
pMEDICI;MCA_1;70;137;18.0;2;AS_DECLARED
pMEDICI+;MCA_1;70;130;7.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;70;133;19.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;70;133;5.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;70;137;18.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;70;134;6.0;2;RANDOM
pMEDICI;MCA_1;70;136;18.0;2;RANDOM
PICT;MCA_1;80;130;33.0;2;
ACTS;MCA_1;80;130;0.0;2;
pMEDICI+;MCA_1;80;135;5.0;2;AS_DECLARED
pMEDICI;MCA_1;80;136;18.0;2;AS_DECLARED
pMEDICI+;MCA_1;80;130;7.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;80;131;22.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;80;132;4.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;80;137;18.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;80;133;5.0;2;RANDOM
pMEDICI;MCA_1;80;136;17.0;2;RANDOM
PICT;MCA_1;90;130;30.0;2;
ACTS;MCA_1;90;130;0.0;2;
pMEDICI+;MCA_1;90;132;9.0;2;AS_DECLARED
pMEDICI;MCA_1;90;137;17.0;2;AS_DECLARED
pMEDICI+;MCA_1;90;130;7.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;90;131;22.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;90;133;8.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;90;134;18.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;90;130;6.0;2;RANDOM
pMEDICI;MCA_1;90;132;20.0;2;RANDOM
PICT;MCA_1;100;130;30.0;2;
ACTS;MCA_1;100;130;0.0;2;
pMEDICI+;MCA_1;100;135;5.0;2;AS_DECLARED
pMEDICI;MCA_1;100;132;17.0;2;AS_DECLARED
pMEDICI+;MCA_1;100;131;7.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;100;130;19.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;100;132;5.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;100;131;16.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;100;132;5.0;2;RANDOM
pMEDICI;MCA_1;100;132;25.0;2;RANDOM
ACTS;MCA_1;0;130;1.0;2;
PICT;MCA_1;0;130;32.0;2;
ACTS;MCA_1;0;130;0.0;2;
pMEDICI+;MCA_1;0;130;6.0;2;AS_DECLARED
pMEDICI;MCA_1;0;260;21.0;2;AS_DECLARED
pMEDICI+;MCA_1;0;130;5.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;0;260;24.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;0;130;8.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;0;263;21.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;0;130;6.0;2;RANDOM
pMEDICI;MCA_1;0;261;25.0;2;RANDOM
PICT;MCA_1;10;130;35.0;2;
ACTS;MCA_1;10;130;1.0;2;
pMEDICI+;MCA_1;10;130;7.0;2;AS_DECLARED
pMEDICI;MCA_1;10;251;24.0;2;AS_DECLARED
pMEDICI+;MCA_1;10;130;5.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;10;247;23.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;10;130;5.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;10;250;23.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;10;130;5.0;2;RANDOM
pMEDICI;MCA_1;10;247;23.0;2;RANDOM
PICT;MCA_1;20;130;35.0;2;
ACTS;MCA_1;20;130;0.0;2;
pMEDICI+;MCA_1;20;130;5.0;2;AS_DECLARED
pMEDICI;MCA_1;20;226;22.0;2;AS_DECLARED
pMEDICI+;MCA_1;20;130;5.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;20;224;21.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;20;130;6.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;20;228;20.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;20;130;7.0;2;RANDOM
pMEDICI;MCA_1;20;225;21.0;2;RANDOM
PICT;MCA_1;30;130;35.0;2;
ACTS;MCA_1;30;130;0.0;2;
pMEDICI+;MCA_1;30;131;5.0;2;AS_DECLARED
pMEDICI;MCA_1;30;199;21.0;2;AS_DECLARED
pMEDICI+;MCA_1;30;130;5.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;30;196;21.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;30;134;5.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;30;196;19.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;30;130;4.0;2;RANDOM
pMEDICI;MCA_1;30;196;21.0;2;RANDOM
PICT;MCA_1;40;130;34.0;2;
ACTS;MCA_1;40;130;0.0;2;
pMEDICI+;MCA_1;40;131;5.0;2;AS_DECLARED
pMEDICI;MCA_1;40;180;20.0;2;AS_DECLARED
pMEDICI+;MCA_1;40;130;5.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;40;170;24.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;40;130;5.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;40;171;19.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;40;132;6.0;2;RANDOM
pMEDICI;MCA_1;40;175;20.0;2;RANDOM
PICT;MCA_1;50;130;34.0;2;
ACTS;MCA_1;50;130;1.0;2;
pMEDICI+;MCA_1;50;131;5.0;2;AS_DECLARED
pMEDICI;MCA_1;50;153;18.0;2;AS_DECLARED
pMEDICI+;MCA_1;50;130;6.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;50;150;20.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;50;133;8.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;50;152;19.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;50;130;5.0;2;RANDOM
pMEDICI;MCA_1;50;152;22.0;2;RANDOM
PICT;MCA_1;60;130;35.0;2;
ACTS;MCA_1;60;130;0.0;2;
pMEDICI+;MCA_1;60;131;4.0;2;AS_DECLARED
pMEDICI;MCA_1;60;142;20.0;2;AS_DECLARED
pMEDICI+;MCA_1;60;130;6.0;2;IN_ORDER_SIZE_DESC
pMEDICI;MCA_1;60;138;20.0;2;IN_ORDER_SIZE_DESC
pMEDICI+;MCA_1;60;132;8.0;2;IN_ORDER_SIZE_ASC
pMEDICI;MCA_1;60;142;18.0;2;IN_ORDER_SIZE_ASC
pMEDICI+;MCA_1;60;133;5.0;2;RANDOM
pMEDICI;MCA_1;60;139;20.0;2;RANDOM
PICT;MCA_1;70;130;33.0;2;
ACTS;MCA_1;70;130;0.0;2;
